country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
AE,1938,wildfire,abrupt-4xCO2,0.5873651508333334,0.7844672,0.2676496,12
AE,1939,wildfire,abrupt-4xCO2,0.5555721325,0.8034927,0.33238992,12
AE,1940,wildfire,abrupt-4xCO2,0.5597424783333333,0.7789132,0.15075997,12
AE,1941,wildfire,abrupt-4xCO2,0.5141294441666667,0.80289185,0.29216796,12
AE,1942,wildfire,abrupt-4xCO2,0.5834590933333333,0.80602217,0.2738138,12
AE,1943,wildfire,abrupt-4xCO2,0.5661666683333333,0.7998111,0.29930714,12
AE,1944,wildfire,abrupt-4xCO2,0.56974486,0.78670865,0.20787768,12
AE,1945,wildfire,abrupt-4xCO2,0.5130052508333333,0.7945655,0.26141047,12
AE,1946,wildfire,abrupt-4xCO2,0.5762169524999999,0.78473043,0.40666035,12
AE,1947,wildfire,abrupt-4xCO2,0.5313888525,0.7927897,0.19123384,12
AE,1948,wildfire,abrupt-4xCO2,0.5255990225,0.8232447,0.25014323,12
AE,1949,wildfire,abrupt-4xCO2,0.5066128266666666,0.739118,0.23082145,12
AE,1950,wildfire,abrupt-4xCO2,0.5515323449999999,0.7537134,0.3262815,12
AE,1951,wildfire,abrupt-4xCO2,0.5709957066666667,0.80849606,0.21781367,12
AE,1952,wildfire,abrupt-4xCO2,0.48577707750000004,0.7642268,0.1329122,12
AE,1953,wildfire,abrupt-4xCO2,0.4769145416666667,0.729458,0.19410631,12
AE,1954,wildfire,abrupt-4xCO2,0.48230162666666665,0.8241148,0.27522862,12
AE,1955,wildfire,abrupt-4xCO2,0.5365990183333333,0.7971791,0.2504554,12
AE,1956,wildfire,abrupt-4xCO2,0.5114237558333333,0.770461,0.16873103,12
AE,1957,wildfire,abrupt-4xCO2,0.5483599225,0.7761034,0.28514948,12
AE,1958,wildfire,abrupt-4xCO2,0.5529857825,0.81024075,0.2705938,12
AE,1959,wildfire,abrupt-4xCO2,0.5458678891666667,0.7986988,0.278935,12
AE,1960,wildfire,abrupt-4xCO2,0.5612637366666666,0.76758593,0.33024666,12
AE,1961,wildfire,abrupt-4xCO2,0.5275752691666666,0.78110236,0.3154476,12
AE,1962,wildfire,abrupt-4xCO2,0.5006312541666667,0.7746736,0.21104082,12
AE,1963,wildfire,abrupt-4xCO2,0.5317123725,0.7813611,0.24020696,12
AE,1964,wildfire,abrupt-4xCO2,0.5705094533333334,0.7781955,0.375013,12
AE,1965,wildfire,abrupt-4xCO2,0.5245499941666667,0.7979013,0.29489863,12
AE,1966,wildfire,abrupt-4xCO2,0.5383500449999999,0.8050822,0.24588647,12
AE,1967,wildfire,abrupt-4xCO2,0.5507956391666667,0.76770806,0.2573957,12
AE,1968,wildfire,abrupt-4xCO2,0.5418285008333333,0.7933229,0.24121994,12
AE,1969,wildfire,abrupt-4xCO2,0.5123872583333333,0.7862101,0.22113806,12
AE,1970,wildfire,abrupt-4xCO2,0.5619516091666666,0.81029856,0.32725117,12
AE,1971,wildfire,abrupt-4xCO2,0.5582583725,0.7831077,0.2716448,12
AE,1972,wildfire,abrupt-4xCO2,0.5700478858333333,0.7987882,0.3250813,12
AE,1973,wildfire,abrupt-4xCO2,0.5493743358333333,0.8019751,0.32712916,12
AE,1974,wildfire,abrupt-4xCO2,0.5596241066666666,0.80676174,0.299816,12
AE,1975,wildfire,abrupt-4xCO2,0.5863200483333334,0.7968342,0.3739822,12
AE,1976,wildfire,abrupt-4xCO2,0.5105424133333333,0.8037256,0.23599929,12
AE,1977,wildfire,abrupt-4xCO2,0.5662670641666666,0.80993927,0.30977523,12
AE,1978,wildfire,abrupt-4xCO2,0.5526444958333333,0.7683633,0.29743177,12
AE,1979,wildfire,abrupt-4xCO2,0.5238788783333334,0.7954568,0.26146486,12
AE,1980,wildfire,abrupt-4xCO2,0.5432938241666667,0.81057787,0.25553745,12
AE,1981,wildfire,abrupt-4xCO2,0.5542155116666666,0.77429855,0.26758376,12
AE,1982,wildfire,abrupt-4xCO2,0.49240156,0.8037287,0.23106776,12
AE,1983,wildfire,abrupt-4xCO2,0.5209653883333333,0.80458355,0.22149616,12
AE,1984,wildfire,abrupt-4xCO2,0.5632834591666667,0.78615856,0.28270507,12
AE,1985,wildfire,abrupt-4xCO2,0.6015270641666667,0.80178535,0.39958447,12
AE,1986,wildfire,abrupt-4xCO2,0.5756146283333333,0.7816905,0.306509,12
AE,1987,wildfire,abrupt-4xCO2,0.5422856466666667,0.7901741,0.22762683,12
AE,1988,wildfire,abrupt-4xCO2,0.5141355916666667,0.81257236,0.23554151,12
AE,1989,wildfire,abrupt-4xCO2,0.5224855891666667,0.80581594,0.22336802,12
AE,1990,wildfire,abrupt-4xCO2,0.5850235116666667,0.78780144,0.30567765,12
AE,1991,wildfire,abrupt-4xCO2,0.5012061883333333,0.79881686,0.26554117,12
AE,1992,wildfire,abrupt-4xCO2,0.5014471641666667,0.7914414,0.26074705,12
AE,1993,wildfire,abrupt-4xCO2,0.5892276358333334,0.81156814,0.27483442,12
AE,1994,wildfire,abrupt-4xCO2,0.5461190108333334,0.7935327,0.23960632,12
AE,1995,wildfire,abrupt-4xCO2,0.552350805,0.80273306,0.3668199,12
AE,1996,wildfire,abrupt-4xCO2,0.4678032941666667,0.7865921,0.27312994,12
AE,1997,wildfire,abrupt-4xCO2,0.5614934275,0.7805954,0.36161757,12
AE,1998,wildfire,abrupt-4xCO2,0.5511955491666667,0.79811245,0.20064585,12
AE,1999,wildfire,abrupt-4xCO2,0.55834862,0.8079598,0.20854607,12
AE,2000,wildfire,abrupt-4xCO2,0.545343035,0.7843563,0.20305869,12
AF,1850,wildfire,abrupt-4xCO2,0.3701573227777778,0.7365426,0.14408371,36
AF,1851,wildfire,abrupt-4xCO2,0.37026302777777775,0.7367881,0.1662102,36
AF,1852,wildfire,abrupt-4xCO2,0.4230052211111111,0.7622209,0.17195511,36
AF,1853,wildfire,abrupt-4xCO2,0.4601799052777778,0.78405225,0.1990818,36
AF,1854,wildfire,abrupt-4xCO2,0.4397416186111111,0.7857286,0.20288695,36
AF,1855,wildfire,abrupt-4xCO2,0.4094691888888889,0.7272655,0.14936402,36
AF,1856,wildfire,abrupt-4xCO2,0.4153646541666667,0.7490247,0.14841497,36
AF,1857,wildfire,abrupt-4xCO2,0.42288947916666664,0.7432349,0.17651144,36
AF,1858,wildfire,abrupt-4xCO2,0.4228077580555556,0.77154005,0.18002579,36
AF,1859,wildfire,abrupt-4xCO2,0.4099772988888889,0.7355372,0.15974003,36
AF,1860,wildfire,abrupt-4xCO2,0.4249502402777778,0.71408457,0.2063475,36
AF,1861,wildfire,abrupt-4xCO2,0.44140017833333334,0.79938287,0.16384465,36
AF,1862,wildfire,abrupt-4xCO2,0.4040042138888889,0.7366657,0.14184377,36
AF,1863,wildfire,abrupt-4xCO2,0.39412220249999996,0.7210152,0.18117012,36
AF,1864,wildfire,abrupt-4xCO2,0.41017684416666667,0.78091,0.13526705,36
AF,1865,wildfire,abrupt-4xCO2,0.42365016944444445,0.78728175,0.17425148,36
AF,1866,wildfire,abrupt-4xCO2,0.44101570305555554,0.7660788,0.17653368,36
AF,1867,wildfire,abrupt-4xCO2,0.40332609555555554,0.7578099,0.17098653,36
AF,1868,wildfire,abrupt-4xCO2,0.3975304302777778,0.7325269,0.12874308,36
