country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
AQ,1885,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1886,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1887,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1888,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1889,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1890,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1891,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1892,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1893,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1894,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1895,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1896,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1897,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1898,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1899,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1900,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1901,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1902,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1903,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1904,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1905,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1906,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1907,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1908,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1909,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1910,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1911,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1912,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1913,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1914,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1915,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1916,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1917,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1918,marine_hw,historical,0.0,0.0,0.0,2388
