country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
AE,1989,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1990,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1991,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1992,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1993,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1994,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1995,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1996,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1997,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1998,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1999,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,2000,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AF,1850,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1851,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1852,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1853,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1854,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1855,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1856,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1857,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1858,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1859,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1860,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1861,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1862,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1863,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1864,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1865,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1866,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1867,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1868,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1869,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1870,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1871,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1872,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1873,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1874,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1875,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1876,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1877,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1878,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1879,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1880,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1881,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1882,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1883,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1884,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1885,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1886,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1887,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1888,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1889,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1890,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1891,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1892,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1893,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1894,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1895,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1896,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1897,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1898,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1899,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1900,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1901,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1902,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1903,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1904,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1905,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1906,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1907,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1908,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1909,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1910,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1911,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1912,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1913,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1914,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1915,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1916,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1917,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1918,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1919,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1920,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1921,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1922,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1923,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1924,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1925,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1926,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1927,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1928,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1929,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1930,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1931,precip,abrupt-4xCO2,1.0837958333333333e-05,0.0003901665,0.0,36
AF,1932,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1933,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1934,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1935,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1936,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1937,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1938,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1939,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1940,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1941,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1942,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1943,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1944,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1945,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1946,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1947,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1948,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1949,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1950,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1951,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1952,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1953,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1954,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1955,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1956,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1957,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1958,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1959,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1960,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1961,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1962,precip,abrupt-4xCO2,2.039618611111111e-05,0.0007342627,0.0,36
AF,1963,precip,abrupt-4xCO2,0.0,0.0,0.0,36
AF,1964,precip,abrupt-4xCO2,0.0,0.0,0.0,36
