country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
LB,1852,sea_level,historical,0.6252525375,0.6392986,0.6101758,12
LB,1853,sea_level,historical,0.6255122183333334,0.6354141,0.6135771,12
LB,1854,sea_level,historical,0.6260072691666666,0.6347101,0.6156123,12
LB,1855,sea_level,historical,0.6238312191666667,0.6350417,0.60916775,12
LB,1856,sea_level,historical,0.6258361641666667,0.6376568,0.6161718,12
LB,1857,sea_level,historical,0.6280908408333333,0.6369608,0.6217229,12
LB,1858,sea_level,historical,0.62341261,0.63347423,0.610916,12
LB,1859,sea_level,historical,0.6266249558333333,0.63597214,0.61690176,12
LB,1860,sea_level,historical,0.6266259225,0.6365126,0.6136476,12
LB,1861,sea_level,historical,0.6266955116666667,0.6348488,0.61398983,12
LB,1862,sea_level,historical,0.6242178041666667,0.6319798,0.61724687,12
LB,1863,sea_level,historical,0.6208933600000001,0.6299194,0.60980797,12
LB,1864,sea_level,historical,0.6224166391666667,0.63215554,0.61125755,12
LB,1865,sea_level,historical,0.6230096275,0.6320083,0.61111194,12
LB,1866,sea_level,historical,0.6219243733333334,0.6310199,0.6137543,12
LB,1867,sea_level,historical,0.6228987908333333,0.6334795,0.6123947,12
LB,1868,sea_level,historical,0.6205398641666667,0.6307348,0.6101061,12
LB,1869,sea_level,historical,0.6195747383333333,0.6314429,0.6048462,12
LB,1870,sea_level,historical,0.6209095283333333,0.6305672,0.608273,12
LB,1871,sea_level,historical,0.6197400791666666,0.6292988,0.6093973,12
LB,1872,sea_level,historical,0.6190834833333333,0.6314961,0.61134356,12
LB,1873,sea_level,historical,0.6187649425,0.62889683,0.6064005,12
LB,1874,sea_level,historical,0.6196419224999999,0.62883556,0.60903025,12
LB,1875,sea_level,historical,0.6181267866666666,0.62633073,0.6097551,12
LB,1876,sea_level,historical,0.6174417508333333,0.6262802,0.60470617,12
LB,1877,sea_level,historical,0.6192442525,0.6296274,0.60869545,12
LB,1878,sea_level,historical,0.6175808608333334,0.62828183,0.6060334,12
LB,1879,sea_level,historical,0.6179229875,0.6294649,0.60378945,12
LB,1880,sea_level,historical,0.6178558475,0.6264905,0.60843563,12
LB,1881,sea_level,historical,0.6172150066666667,0.6279476,0.60447735,12
LB,1882,sea_level,historical,0.6173420908333332,0.6264209,0.60643,12
LB,1883,sea_level,historical,0.6182241658333333,0.628382,0.60858727,12
LB,1884,sea_level,historical,0.6187759058333333,0.62527156,0.6083957,12
LB,1885,sea_level,historical,0.6179407325,0.62740624,0.60828465,12
LB,1886,sea_level,historical,0.6172671333333334,0.62538266,0.608426,12
LB,1887,sea_level,historical,0.6180293066666667,0.62845904,0.60763204,12
LB,1888,sea_level,historical,0.6173717158333333,0.62738717,0.6073022,12
LB,1889,sea_level,historical,0.6159167458333333,0.6225953,0.6093239,12
LB,1890,sea_level,historical,0.6173810916666667,0.6246481,0.60916924,12
LB,1891,sea_level,historical,0.6180699816666667,0.62588364,0.60895175,12
LB,1892,sea_level,historical,0.6180376966666666,0.6288549,0.60840756,12
LB,1893,sea_level,historical,0.6173010383333334,0.62826806,0.60688955,12
LB,1894,sea_level,historical,0.6165747533333333,0.6276563,0.6038944,12
LB,1895,sea_level,historical,0.6210484533333334,0.6292716,0.6133696,12
LB,1896,sea_level,historical,0.6184409658333333,0.6277741,0.6081697,12
LB,1897,sea_level,historical,0.6188721916666666,0.6297056,0.6089357,12
LB,1898,sea_level,historical,0.6197375366666666,0.6294489,0.6092018,12
LB,1899,sea_level,historical,0.6191011233333333,0.6275423,0.61061376,12
LB,1900,sea_level,historical,0.61761994,0.6302458,0.60432935,12
LB,1901,sea_level,historical,0.6186817466666666,0.6283661,0.6070906,12
LB,1902,sea_level,historical,0.6194098066666667,0.6302755,0.6082244,12
LB,1903,sea_level,historical,0.6159828325,0.62381774,0.6071624,12
LB,1904,sea_level,historical,0.6167900066666666,0.62623703,0.60676515,12
LB,1905,sea_level,historical,0.6167342041666667,0.62765855,0.60658145,12
LB,1906,sea_level,historical,0.6163112066666666,0.6243801,0.6071159,12
LB,1907,sea_level,historical,0.6174718158333333,0.6262771,0.6078973,12
LB,1908,sea_level,historical,0.6139377583333333,0.62324893,0.6003906,12
LB,1909,sea_level,historical,0.6145984175,0.62372583,0.605536,12
LB,1910,sea_level,historical,0.6155694916666666,0.6246129,0.60645723,12
LB,1911,sea_level,historical,0.6154505091666667,0.62445843,0.6041312,12
LB,1912,sea_level,historical,0.613743805,0.6225734,0.60592973,12
LB,1913,sea_level,historical,0.6143686291666667,0.6245852,0.6032568,12
LB,1914,sea_level,historical,0.6166307125,0.62558115,0.61076987,12
LB,1915,sea_level,historical,0.6137618616666667,0.62548846,0.60106444,12
LB,1916,sea_level,historical,0.6145421308333333,0.6263656,0.6024358,12
LB,1917,sea_level,historical,0.6165915758333333,0.62467366,0.60848397,12
LB,1918,sea_level,historical,0.6167279025,0.6266888,0.60829145,12
LB,1919,sea_level,historical,0.6191929758333333,0.62855035,0.6096407,12
LB,1920,sea_level,historical,0.6175445908333334,0.6259771,0.6069747,12
LB,1921,sea_level,historical,0.6162478075000001,0.6262294,0.6079086,12
LB,1922,sea_level,historical,0.6138092416666666,0.62242573,0.599918,12
LB,1923,sea_level,historical,0.6150720658333334,0.6239921,0.60401773,12
LB,1924,sea_level,historical,0.6149646241666666,0.62690556,0.6042244,12
LB,1925,sea_level,historical,0.6157484533333334,0.62621725,0.6048905,12
LB,1926,sea_level,historical,0.6149717641666667,0.6252548,0.60481465,12
LB,1927,sea_level,historical,0.6181824366666667,0.6266195,0.6110798,12
LB,1928,sea_level,historical,0.616319115,0.62547886,0.6089525,12
LB,1929,sea_level,historical,0.6128743558333333,0.62219346,0.6030887,12
LB,1930,sea_level,historical,0.6136459466666667,0.62312424,0.6012321,12
LB,1931,sea_level,historical,0.6149472850000001,0.62534577,0.6045073,12
LB,1932,sea_level,historical,0.6164969925,0.62520266,0.60730916,12
LB,1933,sea_level,historical,0.6159675333333333,0.6261867,0.6039182,12
LB,1934,sea_level,historical,0.6149456541666667,0.6249157,0.6047665,12
LB,1935,sea_level,historical,0.6150373583333334,0.6223589,0.60587823,12
LB,1936,sea_level,historical,0.6117517708333333,0.62112725,0.60385954,12
LB,1937,sea_level,historical,0.61219123,0.62231344,0.5980762,12
LB,1938,sea_level,historical,0.6107785025,0.6213287,0.5966361,12
LB,1939,sea_level,historical,0.6158394016666667,0.6238243,0.60404617,12
LB,1940,sea_level,historical,0.6157505116666667,0.62712896,0.6045369,12
LB,1941,sea_level,historical,0.6150343241666666,0.62510055,0.6046127,12
LB,1942,sea_level,historical,0.6139689241666667,0.6247407,0.6023518,12
LB,1943,sea_level,historical,0.6119833341666666,0.6236921,0.59945756,12
LB,1944,sea_level,historical,0.6145220333333333,0.6250214,0.60706455,12
LB,1945,sea_level,historical,0.6135845633333333,0.6248479,0.600457,12
LB,1946,sea_level,historical,0.6144484883333333,0.62266856,0.6059707,12
LB,1947,sea_level,historical,0.6176573541666667,0.62595433,0.60870737,12
LB,1948,sea_level,historical,0.6135764491666666,0.62462467,0.6020267,12
LB,1949,sea_level,historical,0.615104935,0.62576616,0.6019821,12
LB,1950,sea_level,historical,0.6154993000000001,0.6236659,0.6047619,12
LB,1951,sea_level,historical,0.6162749958333333,0.62612283,0.6075074,12
LB,1952,sea_level,historical,0.6145809283333333,0.6255503,0.6043599,12
LB,1953,sea_level,historical,0.6157161158333334,0.62448144,0.60438186,12
LB,1954,sea_level,historical,0.6138557450000001,0.6242169,0.5989703,12
LB,1955,sea_level,historical,0.6155638266666666,0.6265005,0.60398066,12
LB,1956,sea_level,historical,0.615136825,0.624846,0.6078317,12
LB,1957,sea_level,historical,0.6168420466666666,0.6256086,0.6081641,12
LB,1958,sea_level,historical,0.61527851,0.6265003,0.60381514,12
LB,1959,sea_level,historical,0.6146505141666667,0.62564397,0.6013436,12
LB,1960,sea_level,historical,0.6158575208333333,0.62508833,0.6053246,12
LB,1961,sea_level,historical,0.6176310683333334,0.6239171,0.6110609,12
LB,1962,sea_level,historical,0.6125803283333333,0.623783,0.6003643,12
LB,1963,sea_level,historical,0.6102882683333334,0.6241251,0.59808123,12
LB,1964,sea_level,historical,0.6147041933333334,0.6213276,0.6056932,12
LB,1965,sea_level,historical,0.6121281575,0.621785,0.603377,12
LB,1966,sea_level,historical,0.6103560108333334,0.61884266,0.6026484,12
LB,1967,sea_level,historical,0.6090740375,0.6183814,0.59751385,12
LB,1968,sea_level,historical,0.61418005,0.6228043,0.6076503,12
LB,1969,sea_level,historical,0.6120520216666666,0.62136775,0.6044487,12
LB,1970,sea_level,historical,0.6103143641666667,0.6214058,0.5970374,12
LB,1971,sea_level,historical,0.6112557733333334,0.62240756,0.6036185,12
LB,1972,sea_level,historical,0.6105302241666667,0.6222311,0.5973582,12
LB,1973,sea_level,historical,0.6137323633333334,0.62427366,0.607182,12
LB,1974,sea_level,historical,0.6134120799999999,0.62515724,0.6008121,12
LB,1975,sea_level,historical,0.6140081075,0.6257412,0.60512507,12
LB,1976,sea_level,historical,0.6121143783333333,0.6200074,0.5997244,12
LB,1977,sea_level,historical,0.6133302975,0.6216656,0.6038019,12
LB,1978,sea_level,historical,0.6150709008333334,0.6237229,0.6057894,12
LB,1979,sea_level,historical,0.6161411808333334,0.62345535,0.6079726,12
LB,1980,sea_level,historical,0.6137044358333333,0.6226331,0.6021442,12
LB,1981,sea_level,historical,0.6157967066666666,0.62340516,0.6088048,12
LB,1982,sea_level,historical,0.6129595108333333,0.62516004,0.59793746,12
LB,1983,sea_level,historical,0.6129101124999999,0.6215534,0.5981105,12
LB,1984,sea_level,historical,0.6134844908333333,0.6220924,0.6070914,12
LB,1985,sea_level,historical,0.6165068125000001,0.6245615,0.6098247,12
LB,1986,sea_level,historical,0.6139172841666667,0.62501156,0.60457325,12
LB,1987,sea_level,historical,0.6150811766666666,0.625919,0.6059145,12
LB,1988,sea_level,historical,0.6178259541666666,0.6275395,0.6064971,12
LB,1989,sea_level,historical,0.61773971,0.62967134,0.6120735,12
LB,1990,sea_level,historical,0.6164523616666667,0.6268648,0.6023966,12
LB,1991,sea_level,historical,0.6177585074999999,0.62826186,0.60606027,12
LB,1992,sea_level,historical,0.61774777,0.6292609,0.60474384,12
LB,1993,sea_level,historical,0.6195319633333333,0.627577,0.61159456,12
LB,1994,sea_level,historical,0.6219361866666667,0.6295307,0.6120641,12
LB,1995,sea_level,historical,0.6188685883333334,0.6303589,0.6055323,12
LB,1996,sea_level,historical,0.6185748808333333,0.6286428,0.60138315,12
LB,1997,sea_level,historical,0.6236121474999999,0.6334173,0.61589706,12
LB,1998,sea_level,historical,0.6225260899999999,0.6328319,0.6095035,12
LB,1999,sea_level,historical,0.6239796241666666,0.6335704,0.60820687,12
LB,2000,sea_level,historical,0.6226741466666667,0.63068193,0.6154157,12
LB,2001,sea_level,historical,0.6204137841666667,0.6309241,0.610598,12
LB,2002,sea_level,historical,0.6213261316666666,0.6316639,0.60879105,12
LB,2003,sea_level,historical,0.6235410849999999,0.6357954,0.6148944,12
LB,2004,sea_level,historical,0.6230519075,0.6342657,0.61479783,12
LB,2005,sea_level,historical,0.6233532133333334,0.63352704,0.6105351,12
LB,2006,sea_level,historical,0.6235304975,0.6320004,0.612862,12
LB,2007,sea_level,historical,0.6249155191666667,0.63444436,0.615497,12
LB,2008,sea_level,historical,0.62509971,0.63542044,0.61375225,12
LB,2009,sea_level,historical,0.6270867,0.63746154,0.6210104,12
LB,2010,sea_level,historical,0.6270943883333333,0.6374726,0.617057,12
LB,2011,sea_level,historical,0.6244181283333333,0.6347321,0.6122326,12
LB,2012,sea_level,historical,0.6279317083333333,0.6391593,0.6187774,12
LB,2013,sea_level,historical,0.62743874,0.63740516,0.6180236,12
LB,2014,sea_level,historical,0.6291235133333334,0.6399202,0.6203487,12
LK,1850,sea_level,historical,0.750096654,0.7617,0.7401327,120
LK,1851,sea_level,historical,0.7513464628333334,0.7647418,0.74171495,120
LK,1852,sea_level,historical,0.7494309448333334,0.7638171,0.73663384,120
LK,1853,sea_level,historical,0.7501287680833334,0.76489884,0.7359977,120
LK,1854,sea_level,historical,0.75085114925,0.7636009,0.7399945,120
LK,1855,sea_level,historical,0.7490340170833334,0.7660338,0.7389269,120
LK,1856,sea_level,historical,0.7475329508333334,0.76095825,0.73923355,120
LK,1857,sea_level,historical,0.74948831375,0.7632125,0.735935,120
LK,1858,sea_level,historical,0.7484699935,0.7625906,0.7389808,120
LK,1859,sea_level,historical,0.7513156729166667,0.7641787,0.73744106,120
LK,1860,sea_level,historical,0.7504900093333333,0.7686528,0.7366068,120
LK,1861,sea_level,historical,0.7466527309166667,0.76066715,0.7319761,120
LK,1862,sea_level,historical,0.7450487741666667,0.7602036,0.7327223,120
LK,1863,sea_level,historical,0.7497068831666667,0.7651419,0.7343742,120
LK,1864,sea_level,historical,0.7514996694999999,0.7651015,0.73615277,120
LK,1865,sea_level,historical,0.7480464914166667,0.7631174,0.73496014,120
LK,1866,sea_level,historical,0.7445770768333334,0.75981045,0.73396766,120
LK,1867,sea_level,historical,0.746183689,0.76233554,0.73355114,120
LK,1868,sea_level,historical,0.7483966390833333,0.7649141,0.7397734,120
LK,1869,sea_level,historical,0.7484896304166667,0.7648002,0.73789394,120
LK,1870,sea_level,historical,0.7468482931666667,0.76381403,0.7354239,120
LK,1871,sea_level,historical,0.7461592459166667,0.76076955,0.73537844,120
LK,1872,sea_level,historical,0.7473845804166667,0.7594164,0.7380335,120
LK,1873,sea_level,historical,0.7509587184166667,0.7654109,0.736125,120
LK,1874,sea_level,historical,0.7480877234166666,0.7625143,0.7360007,120
LK,1875,sea_level,historical,0.7418885411666667,0.7544368,0.7296258,120
LK,1876,sea_level,historical,0.7446298585,0.76094466,0.72963345,120
LK,1877,sea_level,historical,0.74823653025,0.76202357,0.73571944,120
LK,1878,sea_level,historical,0.7460665188333333,0.76533514,0.73549366,120
LK,1879,sea_level,historical,0.7431433638333333,0.75957394,0.72979784,120
LK,1880,sea_level,historical,0.7434793264166667,0.75925666,0.73198867,120
LK,1881,sea_level,historical,0.7449329451666667,0.7580471,0.731973,120
LK,1882,sea_level,historical,0.7460511215000001,0.76002926,0.73208374,120
LK,1883,sea_level,historical,0.7448605745,0.75984263,0.73467493,120
LK,1884,sea_level,historical,0.74286952025,0.7593556,0.73066133,120
LK,1885,sea_level,historical,0.7422240074166666,0.7564318,0.7292805,120
LK,1886,sea_level,historical,0.7440834270833334,0.7580264,0.73270845,120
LK,1887,sea_level,historical,0.7461195744166667,0.7575491,0.7322818,120
LK,1888,sea_level,historical,0.7451622523333333,0.75984126,0.7327896,120
LK,1889,sea_level,historical,0.7414573746666666,0.7572489,0.7309143,120
LK,1890,sea_level,historical,0.7411841105833333,0.7571245,0.7278371,120
LK,1891,sea_level,historical,0.7423334664166668,0.75768554,0.7273993,120
LK,1892,sea_level,historical,0.7445639385833334,0.75937074,0.73525304,120
LK,1893,sea_level,historical,0.74362599275,0.7589607,0.7327597,120
LK,1894,sea_level,historical,0.7400509425833334,0.75352585,0.7274994,120
LK,1895,sea_level,historical,0.7418829638333333,0.75515205,0.7264328,120
LK,1896,sea_level,historical,0.744675165,0.7596247,0.73415923,120
LK,1897,sea_level,historical,0.74236986825,0.7564342,0.7306823,120
LK,1898,sea_level,historical,0.7406822467499999,0.75345635,0.73048973,120
LK,1899,sea_level,historical,0.7408598439999999,0.7550795,0.7278041,120
LK,1900,sea_level,historical,0.7428380656666668,0.7563862,0.7322786,120
LK,1901,sea_level,historical,0.7416751620833334,0.7568345,0.72567874,120
LK,1902,sea_level,historical,0.7418951436666668,0.7546509,0.73105836,120
LK,1903,sea_level,historical,0.7440002160833333,0.7594848,0.7312739,120
LK,1904,sea_level,historical,0.7416113789166666,0.75417614,0.7311356,120
LK,1905,sea_level,historical,0.7394112681666667,0.75575614,0.72871804,120
LK,1906,sea_level,historical,0.7403909359166666,0.7547076,0.7283525,120
LK,1907,sea_level,historical,0.74228536475,0.7546263,0.7305103,120
LK,1908,sea_level,historical,0.7400485370833334,0.7526242,0.72998357,120
LK,1909,sea_level,historical,0.7382958905833333,0.75150204,0.7281897,120
LK,1910,sea_level,historical,0.7420562270000001,0.7555092,0.73078865,120
LK,1911,sea_level,historical,0.7407381340833333,0.7527076,0.73090243,120
LK,1912,sea_level,historical,0.7400901227500001,0.7531504,0.72685343,120
LK,1913,sea_level,historical,0.7392758752499999,0.7511934,0.728832,120
LK,1914,sea_level,historical,0.7387229501666667,0.752563,0.72661424,120
LK,1915,sea_level,historical,0.7414265981666667,0.75378585,0.729441,120
LK,1916,sea_level,historical,0.74238960575,0.7559958,0.7321398,120
LK,1917,sea_level,historical,0.7410912084166666,0.75502795,0.72960156,120
LK,1918,sea_level,historical,0.7403866553333334,0.7539889,0.72941333,120
LK,1919,sea_level,historical,0.7411153028333334,0.75426996,0.7309799,120
LK,1920,sea_level,historical,0.7420621248333333,0.7551806,0.7311645,120
LK,1921,sea_level,historical,0.7419543590833333,0.75364065,0.7298122,120
LK,1922,sea_level,historical,0.7380239363333333,0.7539961,0.7265798,120
LK,1923,sea_level,historical,0.7401686209166667,0.75631565,0.72700053,120
LK,1924,sea_level,historical,0.7435707414999999,0.7554305,0.7272567,120
LK,1925,sea_level,historical,0.74266534175,0.7551384,0.73052883,120
LK,1926,sea_level,historical,0.73956269525,0.7523773,0.72483987,120
LK,1927,sea_level,historical,0.7407626933333333,0.7540639,0.72799575,120
LK,1928,sea_level,historical,0.7420557575833333,0.755163,0.727665,120
LK,1929,sea_level,historical,0.7410676960833332,0.758287,0.72974,120
LK,1930,sea_level,historical,0.7397383930833333,0.7555778,0.7284075,120
LK,1931,sea_level,historical,0.7382854571666667,0.75161767,0.7271654,120
LK,1932,sea_level,historical,0.7412900815000001,0.75770295,0.72391254,120
LK,1933,sea_level,historical,0.7400507059166667,0.7546773,0.726376,120
LK,1934,sea_level,historical,0.7363086655,0.75014246,0.7254823,120
LK,1935,sea_level,historical,0.7391991270833334,0.7567643,0.7273982,120
LK,1936,sea_level,historical,0.7406857065000001,0.75562763,0.72426134,120
LK,1937,sea_level,historical,0.7405540088333333,0.7564384,0.7285486,120
LK,1938,sea_level,historical,0.7382555325,0.75255924,0.7276874,120
LK,1939,sea_level,historical,0.7395118335833334,0.7564215,0.7256983,120
LK,1940,sea_level,historical,0.7412144082500001,0.75487804,0.7274224,120
LK,1941,sea_level,historical,0.7395820575,0.7572826,0.72888744,120
LK,1942,sea_level,historical,0.7382835985833334,0.7533327,0.7262725,120
LK,1943,sea_level,historical,0.7384680260833334,0.75455326,0.72560734,120
LK,1944,sea_level,historical,0.73913739125,0.7549181,0.7276227,120
LK,1945,sea_level,historical,0.7389299895833333,0.7571948,0.7268842,120
LK,1946,sea_level,historical,0.7380353933333333,0.75070816,0.72859937,120
LK,1947,sea_level,historical,0.7391341940833333,0.7517005,0.72576296,120
LK,1948,sea_level,historical,0.7407159670833334,0.754341,0.72476315,120
LK,1949,sea_level,historical,0.74117968625,0.7548421,0.7287208,120
LK,1950,sea_level,historical,0.7388713346666667,0.754263,0.728091,120
LK,1951,sea_level,historical,0.7385301270000001,0.75156003,0.72622657,120
LK,1952,sea_level,historical,0.7416582493333334,0.7550516,0.72566664,120
LK,1953,sea_level,historical,0.743050277,0.7561806,0.73453516,120
LK,1954,sea_level,historical,0.7394815665,0.75233924,0.72869456,120
LK,1955,sea_level,historical,0.7385667615833333,0.7517708,0.72685397,120
LK,1956,sea_level,historical,0.7395140985833333,0.75125444,0.73047286,120
LK,1957,sea_level,historical,0.7403514004166667,0.75543684,0.7296736,120
LK,1958,sea_level,historical,0.7384176841666666,0.752132,0.7282964,120
LK,1959,sea_level,historical,0.7393395282499999,0.7517945,0.7296154,120
LK,1960,sea_level,historical,0.7400304374166667,0.75521934,0.73051566,120
LK,1961,sea_level,historical,0.7399009993333333,0.752682,0.7275932,120
LK,1962,sea_level,historical,0.7430253139166666,0.75786495,0.7314648,120
LK,1963,sea_level,historical,0.7413164076666666,0.7584591,0.72843975,120
LK,1964,sea_level,historical,0.7373810761666667,0.7512147,0.7271102,120
LK,1965,sea_level,historical,0.740345473,0.7527148,0.72795147,120
LK,1966,sea_level,historical,0.7407581144166666,0.7550531,0.729358,120
LK,1967,sea_level,historical,0.7397865825833333,0.7557147,0.7298336,120
LK,1968,sea_level,historical,0.7394473075000001,0.7540852,0.7275009,120
LK,1969,sea_level,historical,0.7401019285833333,0.75547683,0.7290431,120
LK,1970,sea_level,historical,0.7403221685833333,0.7553119,0.7275296,120
LK,1971,sea_level,historical,0.7420698658333333,0.7566028,0.7284462,120
LK,1972,sea_level,historical,0.7376987645833334,0.7544653,0.72314614,120
LK,1973,sea_level,historical,0.7395137460833333,0.7537272,0.7238245,120
LK,1974,sea_level,historical,0.7409753024166666,0.7538725,0.7273947,120
LK,1975,sea_level,historical,0.7426804401666666,0.7556994,0.7319342,120
LK,1976,sea_level,historical,0.7403867130833334,0.7547195,0.7277931,120
LK,1977,sea_level,historical,0.7403632245833334,0.7529586,0.72903204,120
LK,1978,sea_level,historical,0.741844952,0.7575441,0.73013556,120
LK,1979,sea_level,historical,0.7407608251666667,0.75644916,0.7298258,120
LK,1980,sea_level,historical,0.7402746634166667,0.7526242,0.7295459,120
LK,1981,sea_level,historical,0.7412001025,0.75348884,0.72820675,120
LK,1982,sea_level,historical,0.74478690225,0.75572205,0.7292954,120
LK,1983,sea_level,historical,0.7405968479166667,0.7573665,0.72830564,120
LK,1984,sea_level,historical,0.7381638909999999,0.7520608,0.72465026,120
LK,1985,sea_level,historical,0.7416126009166667,0.7560382,0.7277955,120
LK,1986,sea_level,historical,0.7415330903333334,0.75562155,0.72910374,120
LK,1987,sea_level,historical,0.74033114425,0.7542041,0.7253478,120
LK,1988,sea_level,historical,0.7415863726666667,0.7560046,0.7279197,120
LK,1989,sea_level,historical,0.7438185514166666,0.7573295,0.73030746,120
LK,1990,sea_level,historical,0.74365600925,0.75873387,0.7299724,120
LK,1991,sea_level,historical,0.7452927605833334,0.75862545,0.7319038,120
LK,1992,sea_level,historical,0.7440880980833333,0.7586043,0.73311776,120
LK,1993,sea_level,historical,0.7444181416666668,0.75889033,0.7340514,120
LK,1994,sea_level,historical,0.7459013244166667,0.7591731,0.73417497,120
LK,1995,sea_level,historical,0.74826722525,0.7596477,0.73187894,120
LK,1996,sea_level,historical,0.7445480659166667,0.76135343,0.7318863,120
LK,1997,sea_level,historical,0.74534704325,0.75763917,0.7313673,120
LK,1998,sea_level,historical,0.7492502220833334,0.7617352,0.73594624,120
LK,1999,sea_level,historical,0.7462948552499999,0.76085216,0.7358086,120
LK,2000,sea_level,historical,0.7458194826666666,0.76131797,0.7351257,120
LK,2001,sea_level,historical,0.7453129449166667,0.7620547,0.7344405,120
LK,2002,sea_level,historical,0.7452347461666666,0.7586989,0.7331652,120
LK,2003,sea_level,historical,0.7499879726666666,0.7625296,0.7344161,120
LK,2004,sea_level,historical,0.7496342056666666,0.76457137,0.7367055,120
LK,2005,sea_level,historical,0.7473201024166667,0.7636134,0.7359603,120
LK,2006,sea_level,historical,0.74821391425,0.76313376,0.7345126,120
LK,2007,sea_level,historical,0.7494789619166667,0.7667253,0.7345095,120
LK,2008,sea_level,historical,0.7505782834166667,0.7627108,0.7390639,120
LK,2009,sea_level,historical,0.7495514238333333,0.7661775,0.73666835,120
LK,2010,sea_level,historical,0.7495401228333333,0.76267415,0.7353213,120
LK,2011,sea_level,historical,0.7524493336666667,0.76432353,0.7393569,120
LK,2012,sea_level,historical,0.7514990254999999,0.7642878,0.7389703,120
LK,2013,sea_level,historical,0.75174848625,0.7683936,0.73869944,120
LK,2014,sea_level,historical,0.7498544617499999,0.76534337,0.73260796,120
LT,1850,sea_level,historical,0.6951588875,0.768748,0.61892265,12
LT,1851,sea_level,historical,0.7073901183333334,0.73759186,0.6788337,12
LT,1852,sea_level,historical,0.7181026708333333,0.7921715,0.67700374,12
LT,1853,sea_level,historical,0.7118373083333333,0.73898476,0.68190104,12
LT,1854,sea_level,historical,0.6844303125,0.7186619,0.655333,12
LT,1855,sea_level,historical,0.7274903641666667,0.8128498,0.68932974,12
LT,1856,sea_level,historical,0.7146852825,0.7334474,0.69175595,12
LT,1857,sea_level,historical,0.7160468816666666,0.7588415,0.6773735,12
LT,1858,sea_level,historical,0.7060572291666668,0.7662691,0.67920446,12
LT,1859,sea_level,historical,0.7029071258333334,0.7284531,0.6802165,12
LT,1860,sea_level,historical,0.7200104066666667,0.7691841,0.6827024,12
LT,1861,sea_level,historical,0.7082936475,0.73226184,0.668075,12
LT,1862,sea_level,historical,0.6974470199999999,0.7577895,0.6267826,12
LT,1863,sea_level,historical,0.7174414191666667,0.7744266,0.6851908,12
LT,1864,sea_level,historical,0.7084196566666666,0.74964345,0.6802708,12
LT,1865,sea_level,historical,0.6968277466666667,0.72429925,0.67370933,12
LT,1866,sea_level,historical,0.6739033133333333,0.73371345,0.6241667,12
LT,1867,sea_level,historical,0.7139181425,0.7654723,0.6890472,12
LT,1868,sea_level,historical,0.7163494133333334,0.7508762,0.69255936,12
LT,1869,sea_level,historical,0.7138817958333333,0.7557456,0.66944015,12
LT,1870,sea_level,historical,0.7031469525,0.76152647,0.6639455,12
LT,1871,sea_level,historical,0.7015982924999999,0.74272764,0.6724393,12
LT,1872,sea_level,historical,0.7017321658333334,0.74068505,0.64413947,12
LT,1873,sea_level,historical,0.71398046,0.7805594,0.6783483,12
LT,1874,sea_level,historical,0.7116956766666668,0.7366783,0.686279,12
LT,1875,sea_level,historical,0.69460456,0.72991025,0.648335,12
LT,1876,sea_level,historical,0.6957305825,0.7354928,0.6443658,12
LT,1877,sea_level,historical,0.7033148408333334,0.7401889,0.6847061,12
LT,1878,sea_level,historical,0.6926717933333334,0.7385751,0.6559571,12
LT,1879,sea_level,historical,0.6877320058333334,0.7136841,0.66430426,12
LT,1880,sea_level,historical,0.6829459641666666,0.74292856,0.6243819,12
LT,1881,sea_level,historical,0.7052785699999999,0.75010014,0.6752316,12
LT,1882,sea_level,historical,0.7057932841666666,0.72446936,0.6944624,12
LT,1883,sea_level,historical,0.7050303175,0.7561758,0.6765159,12
LT,1884,sea_level,historical,0.6898959541666666,0.73064417,0.63749444,12
LT,1885,sea_level,historical,0.7055847383333332,0.7705493,0.61942387,12
LT,1886,sea_level,historical,0.6661606808333334,0.7323667,0.5942311,12
LT,1887,sea_level,historical,0.6971107175000001,0.71711475,0.66557854,12
LT,1888,sea_level,historical,0.7073385733333333,0.7537197,0.6743439,12
LT,1889,sea_level,historical,0.6922980941666667,0.74141645,0.67431104,12
LT,1890,sea_level,historical,0.709087835,0.7633603,0.668701,12
LT,1891,sea_level,historical,0.7142547458333334,0.78449214,0.6840422,12
LT,1892,sea_level,historical,0.7220373408333334,0.77817357,0.6940406,12
LT,1893,sea_level,historical,0.7188562058333333,0.75893843,0.6905737,12
LT,1894,sea_level,historical,0.7252655841666668,0.7816587,0.6935859,12
LT,1895,sea_level,historical,0.6986552691666666,0.7313115,0.66876143,12
LT,1896,sea_level,historical,0.69876364,0.7225417,0.6872389,12
LT,1897,sea_level,historical,0.70905297,0.74206483,0.6765052,12
LT,1898,sea_level,historical,0.6964525191666667,0.74143904,0.66275585,12
LT,1899,sea_level,historical,0.7064507875,0.7401373,0.66739255,12
LT,1900,sea_level,historical,0.7085548250000001,0.7462236,0.680223,12
LT,1901,sea_level,historical,0.7119805066666668,0.7595185,0.6877134,12
LT,1902,sea_level,historical,0.7132059991666667,0.77317977,0.66523117,12
LT,1903,sea_level,historical,0.7173531941666665,0.76462424,0.686406,12
LT,1904,sea_level,historical,0.7018740583333334,0.7499574,0.6650408,12
