country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
AF,1873,wildfire,historical,0.4037635505555556,0.737852,0.14290878,36
AF,1874,wildfire,historical,0.41684585194444446,0.6983082,0.1380079,36
AF,1875,wildfire,historical,0.3275246711111111,0.6669197,0.12398206,36
AF,1876,wildfire,historical,0.35141737,0.65997934,0.1410157,36
AF,1877,wildfire,historical,0.408055565,0.7073015,0.16300172,36
AF,1878,wildfire,historical,0.39908600972222225,0.6639913,0.12483912,36
AF,1879,wildfire,historical,0.4078437097222222,0.7234086,0.16753659,36
AF,1880,wildfire,historical,0.35664405833333335,0.7069914,0.1778868,36
AF,1881,wildfire,historical,0.4079076422222222,0.69387305,0.15507853,36
AF,1882,wildfire,historical,0.4571876438888889,0.707656,0.18490916,36
AF,1883,wildfire,historical,0.3720655969444444,0.6750561,0.13391721,36
AF,1884,wildfire,historical,0.3284611768055556,0.6486055,0.124349385,36
AF,1885,wildfire,historical,0.34648504583333334,0.6903738,0.13260478,36
AF,1886,wildfire,historical,0.3583941086111111,0.6685236,0.1740945,36
AF,1887,wildfire,historical,0.42103235777777775,0.66496634,0.14167282,36
AF,1888,wildfire,historical,0.45142695805555555,0.7085372,0.19573696,36
AF,1889,wildfire,historical,0.35357795861111113,0.646656,0.1224981,36
AF,1890,wildfire,historical,0.3333923747222222,0.7099385,0.12661178,36
AF,1891,wildfire,historical,0.32606991083333337,0.7163925,0.13793118,36
AF,1892,wildfire,historical,0.38630245055555557,0.6702683,0.16357867,36
AF,1893,wildfire,historical,0.42401673749999996,0.6884536,0.14789838,36
AF,1894,wildfire,historical,0.3692559747222222,0.6572204,0.13694796,36
AF,1895,wildfire,historical,0.36139782694444444,0.6714179,0.14461847,36
AF,1896,wildfire,historical,0.38693534611111113,0.6746606,0.13694909,36
AF,1897,wildfire,historical,0.4053315125,0.69081616,0.2010978,36
AF,1898,wildfire,historical,0.3366850247222222,0.67189384,0.14883704,36
AF,1899,wildfire,historical,0.33497069594444445,0.69046295,0.11355374,36
AF,1900,wildfire,historical,0.37672896972222225,0.6463598,0.13936186,36
AF,1901,wildfire,historical,0.3644083113888889,0.6975337,0.13993844,36
AF,1902,wildfire,historical,0.3549471080555555,0.6645692,0.14408189,36
