country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
AF,1871,snow,historical,0.009892767530416667,0.08115303,0.0,36
AF,1872,snow,historical,0.0076379270193055555,0.054217227,0.0,36
AF,1873,snow,historical,0.004263691685777778,0.043910474,0.0,36
AF,1874,snow,historical,0.004671560477555342,0.06769365,0.0,36
AF,1875,snow,historical,0.010181922920888889,0.08027909,0.0,36
AF,1876,snow,historical,0.006037209182263889,0.045455053,0.0,36
AF,1877,snow,historical,0.005532991283145556,0.040849317,0.0,36
AF,1878,snow,historical,0.008046394276027777,0.06435179,0.0,36
AF,1879,snow,historical,0.003986754623513889,0.026342705,0.0,36
AF,1880,snow,historical,0.00585956125148828,0.03198309,0.0,36
AF,1881,snow,historical,0.003913006001656945,0.03813176,0.0,36
AF,1882,snow,historical,0.003424011992227778,0.03602979,0.0,36
AF,1883,snow,historical,0.0068938332001666665,0.05942066,0.0,36
AF,1884,snow,historical,0.009781250185416666,0.06636231,0.0,36
AF,1885,snow,historical,0.007243208489430556,0.054248445,0.0,36
AF,1886,snow,historical,0.005254525224900478,0.037735924,0.0,36
AF,1887,snow,historical,0.0049346550256305554,0.037432387,0.0,36
AF,1888,snow,historical,0.003580569900527778,0.040962417,0.0,36
AF,1889,snow,historical,0.009991515511366667,0.057647593,0.0,36
AF,1890,snow,historical,0.008314295208280555,0.05291792,0.0,36
AF,1891,snow,historical,0.005415185446916666,0.06212031,0.0,36
AF,1892,snow,historical,0.0051674904067388885,0.047648728,0.0,36
AF,1893,snow,historical,0.0037552058212166665,0.05260966,0.0,36
AF,1894,snow,historical,0.007853563712027778,0.06846701,0.0,36
AF,1895,snow,historical,0.0064956051263611115,0.061174702,0.0,36
AF,1896,snow,historical,0.0048493861152499994,0.042324945,0.0,36
AF,1897,snow,historical,0.003685501133270019,0.032875996,0.0,36
AF,1898,snow,historical,0.006848685698353889,0.031034684,0.0,36
AF,1899,snow,historical,0.00868607107443306,0.082951024,0.0,36
AF,1900,snow,historical,0.005788296924222221,0.06809691,0.0,36
AF,1901,snow,historical,0.0057822453738611106,0.045522578,0.0,36
AF,1902,snow,historical,0.004405079649856,0.042004704,0.0,36
AF,1903,snow,historical,0.003924521394814722,0.030227559,0.0,36
AF,1904,snow,historical,0.006061608088672222,0.047569945,0.0,36
AF,1905,snow,historical,0.007508540807904449,0.04946819,0.0,36
AF,1906,snow,historical,0.006247750253886111,0.04894413,0.0,36
AF,1907,snow,historical,0.006590984410833334,0.058237627,0.0,36
AF,1908,snow,historical,0.008154921311563888,0.06738804,0.0,36
AF,1909,snow,historical,0.006179939076902777,0.05569897,0.0,36
AF,1910,snow,historical,0.005842174010534432,0.045367498,0.0,36
AF,1911,snow,historical,0.006261599833380555,0.048176453,0.0,36
AF,1912,snow,historical,0.006763561026597222,0.04560706,0.0,36
AF,1913,snow,historical,0.008129474310361111,0.09101161,0.0,36
AF,1914,snow,historical,0.005346687438257583,0.04940004,0.0,36
AF,1915,snow,historical,0.007275595180655556,0.07143201,0.0,36
AF,1916,snow,historical,0.005712470388788889,0.05686402,0.0,36
AF,1917,snow,historical,0.003968848585930417,0.029130414,0.0,36
AF,1918,snow,historical,0.006066117245111111,0.04040789,0.0,36
AF,1919,snow,historical,0.004783186166806667,0.0369784,0.0,36
AF,1920,snow,historical,0.006804436175408889,0.04693289,0.0,36
AF,1921,snow,historical,0.005474541540290556,0.04716628,0.0,36
AF,1922,snow,historical,0.005322381829111111,0.043661986,0.0,36
AF,1923,snow,historical,0.006298436963900556,0.070334144,0.0,36
AF,1924,snow,historical,0.006459036707019444,0.04647436,0.0,36
AF,1925,snow,historical,0.006629099713594444,0.06151322,0.0,36
AF,1926,snow,historical,0.007061970255122222,0.052919,0.0,36
AF,1927,snow,historical,0.004816549613488334,0.032070108,0.0,36
AF,1928,snow,historical,0.004815302956912962,0.036176257,0.0,36
AF,1929,snow,historical,0.007440106375555555,0.042015653,0.0,36
AF,1930,snow,historical,0.007861671020777778,0.05910712,0.0,36
AF,1931,snow,historical,0.006541580220611111,0.039505318,0.0,36
AF,1932,snow,historical,0.006120629763129915,0.064638145,0.0,36
AF,1933,snow,historical,0.0054014317895555615,0.05136706,0.0,36
AF,1934,snow,historical,0.006164463824741667,0.047350977,0.0,36
AF,1935,snow,historical,0.006876457622805556,0.04258897,0.0,36
AF,1936,snow,historical,0.0048750669314691665,0.031069672,0.0,36
AF,1937,snow,historical,0.00715717574528889,0.06057604,0.0,36
AF,1938,snow,historical,0.005825420793177777,0.0493121,0.0,36
AF,1939,snow,historical,0.005487030037083333,0.04287878,0.0,36
AF,1940,snow,historical,0.0061063908171535754,0.050749816,0.0,36
AF,1941,snow,historical,0.005903572590805556,0.061128967,0.0,36
AF,1942,snow,historical,0.008270140069,0.066201515,0.0,36
AF,1943,snow,historical,0.009299522136530555,0.057856183,0.0,36
AF,1944,snow,historical,0.005459849056606389,0.039824996,0.0,36
AF,1945,snow,historical,0.009586155132027778,0.06014752,0.0,36
AF,1946,snow,historical,0.0067677764251444445,0.052503712,0.0,36
AF,1947,snow,historical,0.0037055123255222222,0.02619506,0.0,36
AF,1948,snow,historical,0.006637820510664722,0.056377843,0.0,36
AF,1949,snow,historical,0.008058428201146389,0.0676817,0.0,36
AF,1950,snow,historical,0.0055090460764933335,0.052434757,0.0,36
AF,1951,snow,historical,0.006521998808017403,0.04431568,0.0,36
AF,1952,snow,historical,0.007925557379583777,0.084832266,0.0,36
AF,1953,snow,historical,0.0076585367222833335,0.056505375,0.0,36
AF,1954,snow,historical,0.006882679670666667,0.05341335,0.0,36
AF,1955,snow,historical,0.005986749700791666,0.058956962,0.0,36
AF,1956,snow,historical,0.0076475685582559445,0.04466142,0.0,36
AF,1957,snow,historical,0.005686137563272222,0.04076974,0.0,36
AF,1958,snow,historical,0.0054400129493472225,0.05211271,0.0,36
AF,1959,snow,historical,0.006451433828194445,0.04224568,0.0,36
AF,1960,snow,historical,0.007544015467777778,0.06868514,0.0,36
AF,1961,snow,historical,0.004937691551866667,0.059042223,0.0,36
AF,1962,snow,historical,0.005521008806068056,0.052777573,0.0,36
AF,1963,snow,historical,0.008074260669166666,0.049036577,0.0,36
AF,1964,snow,historical,0.007069518070916668,0.06590708,0.0,36
